199	0	688355.19	8347871	0	58	6	3	4	0	1.1328	1	4.1279998	1.6666666	0	0	0	0	33.103447	0	33.103447	0.38890001	0	0.92129999	0.74430001	0.23333333	0	0	1.1328	0	0	0	0	0	1.1328	0	5	2	60	0	0	1	1	1	1991	8347693	689160	1.1328	1	7	2	0	5	0	0	0	0	2	376.3418	658.71997	0.071804382	0.071804382	120	240	12	0	158	146	0	372	60	18.273306	5.5614405	0	52.966103	0	0	0	0	0	1.7082539	190.80165	513.10345	13.793103	2.7586207	-338.85352	2	0.074868813	20.027666	155.95247	0.91857535	842	3.6596851	6.6516991	1.5239788	39.944508	1.3029634	44.480343	25.763325	21.794741	5.531148	3.3352566	1	397.05011	122	90	0	-0.22247873	898.96234	0	223.39999	0	2
200	5	686623.44	8349505	0	60	5	1	0.33333334	0	0.78195298	2	1.052	1	1	0	0	0	33.103447	0	33.103447	0	0	0.91159999	0.50099999	0.16666667	0	0.78195298	0	0	0	0	0	0.78195298	0	5	0	1	95	0	0	1	1	1	2001	8349759	686923	0.25748399	1	28	1	5	0	0	0	0	0	2	517.41077	133.22501	0	0	14	31	2	0	21	24.200001	0	47	60	80.393341	24.467539	0	233.02419	0	0	0	0	0	7.8646441	38.58931	64.827583	13.793103	0	-40.03138	1	0.077264473	24.093859	180.9819	0.83484238	869	3.1766555	6.3476319	1.672359	37.994469	1.2540871	36.054066	36.525787	25.364988	10.754512	3.3352566	4	319.52127	122	180	0	-0.22247873	898.96234	0	23.4	0.12800001	2
200	5	686623.44	8349505	0	60	5	1	0.33333334	0	0.78195298	2	1.052	1	1	0	0	0	33.103447	0	33.103447	0	0	0.91159999	0.50099999	0.16666667	0	0.78195298	0	0	0	0	0	0.78195298	0	5	0	1	95	0	0	1	1	2	2002	8349364	686890	0.52446902	3	28	1	5	0	0	0	0	0	1	101.60753	53.290001	0	0	10	31	2	0	21	21	0	43	35	19.734245	10.010124	0	66.734161	0	0	0	0	0	0.10700347	15.435724	59.310345	9.6551723	0	-53.529793	1	0.087792806	20.460161	166.44342	1.2577598	873	1	6.8012409	1.915167	43.038826	1.2382301	49.807232	32.355736	17.182964	7.7743678	1.6676283	64	868.61578	124	90	0	0.11123937	1727.2039	5	55.900002	0	2
201	5	686626.94	8349490	0	30	0	1	1.3333334	0	0.35367	1	3.5120001	1.5	0	0.02	16.551723	0	102.06896	2.4827585	121.10345	0	0	0.4558	0.25049999	0.26666668	0	0.35367	0	0	0	0	0	0.35367	0	5	0	1	35	250	0	1	1	1	2011	8349212	687046	0.35367	2	51	1	5	0	0	0	0	0	1	753.38593	266.45001	0	0	90	180	0	4	0	87	130	274	35	29.264568	14.844346	0	98.962311	250	706.87366	3.6757429	1.2723726	3.7464304	2.3161705	77.178619	377.93103	9.6551723	0.68965518	-311.09723	1	0.088441379	15.769365	136.11087	1.243769	868	2.6899598	6.9798369	1.7281562	36.829102	1.2982502	45.515923	30.478411	24.127398	14.184029	7.0751476	64	3085.5686	142	315	-0.33371809	0.33371809	3288.2971	11	55.200001	0.012	2
202	5	686676.63	8349538.5	0	22	8	1	0.66666669	1	1.0558	2	2.2639999	1	1	0	0	0	0	0	0	0	0	0.91159999	0.50099999	0	0	0.5431	0.51270002	0	0	0	0	0.5431	0.51270002	2.5	5	2	125	0	0	0	1	1	2021	8349760	686582	0.51270002	1	42	2	0	5	0	0	0	0	2	727.57947	533.37286	0.10945972	0.10945972	0	0	0	0	21	0	0	0	50	33.645405	10.239906	0	97.522919	0	0	0	0	0	0.39009166	154.4942	0	11.034483	0	143.45972	2	0.067641787	22.623783	150.32755	0.88782442	878	11.665838	6.9306283	1.7035013	44.349174	1.2449274	43.511768	29.059631	21.90888	7.2813659	4.2923212	32	361.92322	136	330.9454	0	-0.11123937	898.96234	2	41.400002	0	2
202	5	686676.63	8349538.5	0	22	8	1	0.66666669	1	1.0558	2	2.2639999	1	1	0	0	0	0	0	0	0	0	0.91159999	0.50099999	0	0	0.5431	0.51270002	0	0	0	0	0.5431	0.51270002	2.5	5	2	125	0	0	0	1	2	2022	8349787	686671	0.5431	1	42	1	5	0	0	0	0	0	2	588.73138	319.73999	0	0	0	0	0	0	21	0	0	0	75	42.349476	19.333456	0	138.09612	0	0	0	0	0	0.68685323	92.614342	0	21.655172	0	70.959175	1	0.08050967	12.215003	130.04665	0.9232828	877	0.91716164	8.1010637	1.9254619	55.070847	1.1411611	35.38298	38.507015	23.67926	6.6844544	0	4	1165.4292	127	-1	0	0	898.96234	0	12.4	0.55599999	2
203	5	686671.63	8349575.5	0	38	0	2	3	1	0.98100001	2	6.3839998	1.25	0	0.92000002	127.5862	56.551723	110.34483	0	294.48276	0	0.25889999	2.7444999	1.8243001	0.34	0	0.1741	0	0.80690002	0	0	0	0.1741	0.80690002	2.5	5	3	90	0	0	0	2	1	2031	8349679	686627	0.1741	1	69	1	5	0	0	0	0	0	2	3673.0615	639.47998	0	0	0	0	0	0	100	119.8	0	0	75	132.10799	60.310165	0	430.7869	0	0	0	0	0	4.5913267	185.22868	0	39.724136	0	145.50455	1	0.083867714	11.903745	158.35567	0.94912535	882	2.0000002	6.1080937	1.3909671	33.837002	1.2824244	40.125164	33.630947	22.974524	14.868225	0	128	3683.0906	127	-1	0	0	898.96234	0	0	0	2
203	5	686671.63	8349575.5	0	38	0	2	3	1	0.98100001	2	6.3839998	1.25	0	0.92000002	127.5862	56.551723	110.34483	0	294.48276	0	0.25889999	2.7444999	1.8243001	0.34	0	0.1741	0	0.80690002	0	0	0	0.1741	0.80690002	2.5	5	3	90	0	0	0	2	2	2032	8349694	686546	0.80690002	1	69	3	0	0	5	0	0	0	2	0	984.42859	0.059858721	0.79415047	0	0	0	0	141	143.39999	0	0	15	7.3119345	0	0	18.589664	0	0	0	0	0	0.77378857	285.14484	0	8.2758617	0	276.86896	2	0.085266024	18.717968	155.43011	1.1682128	888	0	10.308375	1.76591	42.978912	1.2346787	51.291824	30.932133	15.718608	8.1000719	9.8128271	64	771.39276	145	347.73523	0	0.77867556	1798.4689	1	4.0999999	0.259	2
204	0	687987.31	8347766.5	0	52	5	1	1.3333334	0	0.1107	1	4.0240002	2	0	0.69999999	0	0	0	0	0	0	0	1.3674001	0.75150001	0	0	0.066419996	0.04428	0	0	0	0	0.066419996	0.04428	3	2	2	77.5	0	1	0	2	2	2042	8347734	687931	0.1107	1	71	2	3	2	0	0	0	0	1	1925.5646	213.16	0	0	0	0	0	0	11	0	0	0	77.5	317.52484	0	0	700.09033	0	0	0	0	0	5.3374887	61.742897	0	42.758621	0	18.984276	2	0.075088903	10.944274	131.27507	0.85011077	865	0	10.308375	1.9233303	49.671898	1.2107196	64.160698	21.67009	10.227577	9.5982752	7.5505085	2	361.92319	114	96.340195	0	-0.44495746	898.96234	28	28.700001	0	2
205	0	688313.38	8347832.5	0	43	8	1	1	1	1.0788	1	4.8959999	1.6666666	0	0.2	24.137932	0	0	0	24.137932	0.48010001	0.25889999	4.0781999	2.9164	0	0	0.86303997	0	0	0	0	0.21575999	0.86303997	0	4	0	1	65	0	1	0	2	1	2051	8347928	690073	1.0788	2	27	1	4	0	0	0	0	1	2	493.97479	532.90002	0	0	0	0	0	0	100	2	0	0	65	27.182981	0	0	60.252132	0	0	0	0	0	0.23173897	154.35724	0	31.034483	0	123.32276	1	0.078761786	36.738068	120.30984	1.1682476	836	3.1622777	5.6499486	1.5655484	37.575943	1.2675781	45.520073	25.918419	28.431824	14.51947	9.5069437	1	3295.4473	108	164.74489	0.076716803	0.4104349	1691.7189	191	13.8	0.048	2
206	0	688313.38	8347832.5	0	42	4	1	1.3333334	1	2.046	3	2.652	1	1	1.8	132.41379	20.689655	0	0	153.10345	0.86900002	0.25889999	4.1690001	3.1155	0	0	1.08644	0.59887999	0.070320003	0	0.070320003	0.22003999	1.15676	0.6692	2.6666667	5	2	125	130	1	0	2	1	2061	8347903	689994	0.94580001	1	25	1	5	0	0	0	0	0	2	2760.8479	2611.21	0	0	0	0	0	0	77	25	0	0	0	0	0	0	0	130	137.44978	0.71473885	0.2474096	0.7284838	0.45075068	756.35046	0	0	0	756.35046	1	0.081076406	16.518948	113.93907	1.2541615	834	0	10.308375	1.6854472	36.916142	1.2947351	34.99297	43.689411	18.337523	7.744411	3.3352566	4	614.20404	122	180	0	-0.22247873	898.96234	0	0	0	2
206	0	688313.38	8347832.5	0	42	4	1	1.3333334	1	2.046	3	2.652	1	1	1.8	132.41379	20.689655	0	0	153.10345	0.86900002	0.25889999	4.1690001	3.1155	0	0	1.08644	0.59887999	0.070320003	0	0.070320003	0.22003999	1.15676	0.6692	2.6666667	5	2	125	130	1	0	2	2	2062	8348150	688037	0.35159999	1	64	1	2	0	1	0	1	1	2	2576.5928	905.92999	0	0	0	0	0	0	0	5.5999999	0	0	100	98.122864	29.863482	0	284.41409	0	0	0	0	0	15.160182	262.40732	0	51.724136	0	210.68317	1	0.079230689	18.498169	189.03609	0.81577891	866	2.5	5.8849506	1.9077244	43.948006	1.2370584	41.56345	38.399342	19.743023	7.4107027	3.7289302	64	783.81195	130	26.565052	-0.13348724	0.20023087	3287.5371	205	0	0	2
206	0	688313.38	8347832.5	0	42	4	1	1.3333334	1	2.046	3	2.652	1	1	1.8	132.41379	20.689655	0	0	153.10345	0.86900002	0.25889999	4.1690001	3.1155	0	0	1.08644	0.59887999	0.070320003	0	0.070320003	0.22003999	1.15676	0.6692	2.6666667	5	2	125	130	1	0	2	3	2063	8348684	689148	0.74860001	1	82	2	0	4	0	0	0	1	2	498.3035	4328.2588	1.611782	2.0866685	0	0	0	0	30	0	0	0	25	11.521507	3.5065455	0	33.395672	0	0	0	0	0	1.2503339	1253.7025	0	4.8275862	0	1248.8749	2	0.088019259	14.592486	190.13852	1.0177741	850	0	10.464256	1.8310999	46.72427	1.232344	46.379368	31.454628	18.752043	7.1827869	4.2516346	1	1055.7869	122	78.690071	0	-0.33371809	898.96234	3	0	0	1
207	0	688519.19	8347916	0	74	6	1	1.3333334	1	1.4184999	2	2.026	4	0	0	33.103447	0	0	0	33.103447	0.38890001	0.25889999	3.1666	2.3678999	0	0	0.28369999	0.73277998	0	0.28369999	0.11832	0	0.68572003	0.73277998	2.5	5	2	75	600	1	0	1	1	2071	8347464	689811	0.82690001	1	45	1	1	3	0	1	0	0	2	2448.9297	2025.02	0	0	0	0	0	0	0	0	176	0	25	10.430524	3.1745071	0	30.233402	0	0	0	0	0	1.6979078	586.5575	0	4.8275862	0	581.72992	1	0.088037811	39.848522	233.96909	1.3567413	836	6.5537477	7.5026231	1.6820121	40.842186	1.239194	44.441448	30.703421	27.120499	15.131385	7.75492	1	3013.1841	110	126.25384	0.84797221	-0.37566081	898.96234	0	43.700001	0	2
207	0	688519.19	8347916	0	74	6	1	1.3333334	1	1.4184999	2	2.026	4	0	0	33.103447	0	0	0	33.103447	0.38890001	0.25889999	3.1666	2.3678999	0	0	0.28369999	0.73277998	0	0.28369999	0.11832	0	0.68572003	0.73277998	2.5	5	2	75	600	1	0	1	2	2072	8347949	688540	0.5916	1	45	2	1	2	0	1	1	0	2	0	160.34285	0.094861396	0.094861396	0	0	0	0	0	0	35.599998	0	50	29.158215	8.874239	0	84.516563	600	1014.1988	5.2738338	1.8255578	5.3752537	0.6305443	46.444138	0	28.620689	0	17.823448	2	0.057034381	17.312851	175.33385	0.63038039	854	2.4969592	7.0231676	1.4974797	33.845337	1.2934316	52.984299	34.58514	11.163183	16.097095	15.008655	1	524.25592	102	90	0	1.0011543	1789.8473	4	43.700001	0	2
208	0	688227.19	8347902	0	47	8	1	1	1	1.6964999	2	5.7259998	4	0	0.60000002	165.51724	0	0	0	165.51724	1.9809999	0.25889999	4.8906999	4.2715001	0	0	0.08044	1.1963201	0	0	0.08044	0.33930001	0.16088	1.1963201	2	4	3	200	200	1	0	2	1	2081	8347361	689877	1.4954	0	28	2	0	4	0	0	0	1	1	285.08762	1548.72	0.26269895	0.26269895	0	0	0	0	36	0	0	0	100	23.070751	7.0215325	0	66.871742	200	133.74348	0.6954661	0.24073826	0.70884043	0.071271896	448.59476	0	57.241379	0	391.35339	2	0.098462619	32.194077	241.17076	1.5174813	833	1.5000001	6.3957758	2.0656271	50.838261	1.1895579	44.055923	39.405685	14.205688	7.9113107	5.2735038	1	970.98315	122	71.565048	0.13348724	-0.31147024	898.96234	0	6.9000001	0.38299999	2
208	0	688227.19	8347902	0	47	8	1	1	1	1.6964999	2	5.7259998	4	0	0.60000002	165.51724	0	0	0	165.51724	1.9809999	0.25889999	4.8906999	4.2715001	0	0	0.08044	1.1963201	0	0	0.08044	0.33930001	0.16088	1.1963201	2	4	3	200	200	1	0	2	2	2082	8347866	688408	0.20110001	2	22	5	2	0	0	0	2	1	2	0	1523.8096	0	0	0	0	0	0	23	1	0	0	100	171.55644	52.21283	0	497.26505	0	0	0	0	0	0.79497761	441.3793	0	55.172413	0	386.20691	1	0.064976312	11.183286	164.43738	0.6507448	861	1	6.8012409	1.7339325	38.476368	1.2623425	49.238743	36.150105	14.028126	12.764546	14.06405	64	541.8194	109	78.023865	0.11598739	1.0059023	1762.8455	1	5.5	0.31600001	2
209	0	688320.38	8347680	0	36	6	1	1.6666666	1	1.040228	2	3.224	0.66666669	1	1.4400001	28.844137	35.172413	350.34482	0	414.36139	0.77780002	0.25889999	3.1763	2.6112001	0	1	0.56781918	0	0.1321816	0	0.34022719	0	0.90804642	0.1321816	4.5	1	1	50	600	1	1	3	1	2091	8347413	688977	0.37932	1	9	1	4	0	0	0	1	0	1	983.41772	373.03	0	0	42	84	2	3	59	58.200001	0	131	25	30.31741	0	0	65.90741	200	527.25928	2.7417483	0.94906676	2.7944744	0.14048824	108.05007	180.68965	4.8275862	0	-77.467171	1	0.078364596	17.232304	124.15311	1.0297546	842	2.8284273	5.7615204	2.1613445	57.736851	1.1090819	39.569523	40.496304	21.075144	8.4951735	1.3183759	1	851.05225	128	18.434948	0	0.11123937	1380.4891	14	0	0	2
209	0	688320.38	8347680	0	36	6	1	1.6666666	1	1.040228	2	3.224	0.66666669	1	1.4400001	28.844137	35.172413	350.34482	0	414.36139	0.77780002	0.25889999	3.1763	2.6112001	0	1	0.56781918	0	0.1321816	0	0.34022719	0	0.90804642	0.1321816	4.5	1	1	50	600	1	1	3	2	2092	8347769	688075	0.66090798	1	50	1	2	0	1	0	2	0	1	1209.4724	799.34998	0	0	42	84	4	6	61	61.200001	0	136	25	17.400303	0	0	37.826748	400	605.22797	3.1471853	1.0894103	3.2077081	0.89649391	231.53586	187.58621	5.5172415	9.6551723	28.777241	1	0.068967044	12.374665	150.48279	0.82712406	859	8.005722	7.3773203	1.4700596	34.450085	1.313082	46.071125	28.363256	24.394514	11.906273	12.154825	64	2014.3505	133	30.963757	-0.077011868	-0.2994906	1293.264	2	12.4	0.14300001	2
210	0	688252.75	8347829.5	0	81	0	0	0	1	0.64840001	1	1.536	6	0	0	0	0	0	0	0	0.38890001	0	2.2550001	1.5504	0	0	0.38903999	0.12967999	0	0	0	0.12967999	0.38903999	0.12967999	3	1	2	25	100	1	0	1	1	2101	8347516	688924	0.64840001	3	142	2	3	1	0	0	0	1	1	935.45648	632.99286	0.001064158	0.027483035	0	0	0	0	0	0	94	0	25	13.479334	3.8864899	0	38.556446	100	154.22578	0.80197412	0.27760643	0.81739664	0.82186919	183.34966	0	6.2068968	0	177.14276	2	0.078150384	16.369137	115.9645	1.0691848	844	1	6.8012409	1.2314689	31.080099	1.3225533	71.854538	15.140662	12.288979	13.717208	8.3381414	1	4322.1338	114	180	0	0.55619681	1653.647	1	4.0999999	0.61500001	2
211	0	688381.63	8347704.5	0	26	7	2	1.3333334	0	0.77268797	2	2.2639999	1	1	0.23	55.172413	6.2068968	220.68965	0	282.06897	0.38890001	0	1.8329	1.2453001	0.5	1	0.54737878	0.070771597	0	0	0	0.1545376	0.54737878	0.070771597	3.5	1	2	205	400	1	2	3	1	2111	8347590	688941	0.41883001	2	82	1	4	0	0	0	0	1	2	1017.8832	426.32001	0	0	21	63	9	7	9	75.800003	0	100	150	109.82977	50.139675	0	358.14053	250	596.90088	3.1038847	1.0744216	3.1635747	2.5447078	123.48579	137.93103	87.586205	0	-102.03145	1	0.078844763	16.669926	155.43045	0.94887072	845	0.50000006	7.4943881	1.5300969	35.30077	1.3382901	45.109524	33.623707	21.098314	12.762481	10.871607	4	4292.1509	108	175.60129	0	-0.77867556	898.96234	0	0.69999999	0.74400002	2
211	0	688381.63	8347704.5	0	26	7	2	1.3333334	0	0.77268797	2	2.2639999	1	1	0.23	55.172413	6.2068968	220.68965	0	282.06897	0.38890001	0	1.8329	1.2453001	0.5	1	0.54737878	0.070771597	0	0	0	0.1545376	0.54737878	0.070771597	3.5	1	2	205	400	1	2	3	2	2112	8347368	688262	0.35385799	1	42	2	3	1	0	0	0	1	2	1505.9713	698.5	0.16379452	0.16379452	21	84	9	7	9	85.800003	0	121	55	68.247719	2.9672921	0	155.42958	150	423.89886	2.2042739	0.76301795	2.2466638	0.15059713	202.32414	166.89655	9.6551723	0	25.772413	2	0.07937786	23.670294	133.2372	0.90929294	850	4.5173607	6.9228745	2.074861	55.260201	1.1083475	40.215111	36.17786	19.361671	9.0126286	0	64	676.30023	127	-1	0	0	898.96234	2	0	0	2
212	0	688373.56	8347742.5	0	54	3	1	1.6666666	0	1.219444	2	3.684	2	0	0.40000001	382.75861	0	0	0	382.75861	0	0	3.3145001	1.7887	0	1	0.1377244	0.0688622	0	0.1750266	0.312751	0.52507979	0.62550199	0.0688622	3	1	2	0	250	1	2	3	1	2121	8347669	688898	0.87513298	2	13	5	0	0	0	1	1	3	1	0	1904.762	0	0	150	162	20	0	143	73	89	332	0	0	0	0	0	0	0	0	0	0	0.60893601	551.72412	457.93103	0	13.793103	80	1	0.077202715	24.088152	146.39621	0.94309002	845	2.0525503	7.5203242	1.7199447	37.189281	1.2832799	46.602013	33.004559	17.31793	8.0609112	8.3381414	64	187.17122	114	90	0	0.55619681	1936.7734	157	27.6	0.012	2
212	0	688373.56	8347742.5	0	54	3	1	1.6666666	0	1.219444	2	3.684	2	0	0.40000001	382.75861	0	0	0	382.75861	0	0	3.3145001	1.7887	0	1	0.1377244	0.0688622	0	0.1750266	0.312751	0.52507979	0.62550199	0.0688622	3	1	2	0	250	1	2	3	2	2122	8347744	688164	0.344311	1	79	1	2	1	0	0	2	0	2	1238.1829	426.32001	0	0	70	49	10	10	58	30.200001	38.799999	139	0	0	0	0	0	250	726.08777	3.7756562	1.306958	3.8482652	5.5718231	123.48579	191.72414	0	6.8965516	-75.134895	1	0.084499307	10.806258	149.48021	0.92145109	862	1	6.8012409	1.6917192	36.678703	1.3037412	45.869511	36.966343	16.247635	7.2538629	6.6705132	1	589.3656	116	90	0	0.44495746	2008.4344	5	52.400002	0.061999999	2
213	0	688293.75	8347891	0	53	12	2	3.3333333	1	0.64780003	2	7.7059999	1.2	0	4.3000002	93.103447	34.482758	0	0	127.5862	1.2579	0.75989997	4.0781999	3.6170001	0	0	0	0.18832	0	0.32991999	0	0.12955999	0.32991999	0.18832	2	4	3	0	500	1	0	2	1	2131	8347609	689059	0.23540001	2	104	2	0	4	0	0	0	1	2	21451.656	5851.4341	1.1920136	1.1920136	0	0	0	0	381	1	0	0	0	0	0	0	0	500	2124.0442	11.04503	3.8232796	11.257434	2.0494478	1694.8982	0	0	0	1694.8982	3	0.080284022	27.642996	145.34291	1.0599705	841	2.124301	7.3315406	1.8765126	44.213551	1.251801	43.138084	30.594404	17.821266	6.423286	5.0028849	64	217.15392	135	0	0	-0.33371809	898.96234	0	52.700001	0.057	2
213	0	688293.75	8347891	0	53	12	2	3.3333333	1	0.64780003	2	7.7059999	1.2	0	4.3000002	93.103447	34.482758	0	0	127.5862	1.2579	0.75989997	4.0781999	3.6170001	0	0	0	0.18832	0	0.32991999	0	0.12955999	0.32991999	0.18832	2	4	3	0	500	1	0	2	1	2131	8347665	688202	0.41240001	2	50	4	0	0	0	4	0	1	2	2269.6411	936	0	0	0	0	0	0	225	1	0	0	0	0	0	0	0	0	0	0	0	0	0.51687682	271.11725	0	0	0	271.11725	2	0.088990912	25.87348	193.80069	1.1020671	857	0	10.308375	1.922773	48.674244	1.2043041	42.190319	38.245735	15.531428	7.9697576	1.3183759	16	29.9827	128	251.56505	0	-0.11123937	898.96234	0	52.700001	0.057	2
214	0	688313.38	8347832.5	0	20	7	0	0	1	0.4129	1	2.0120001	0.5	1	0.81999999	33.103447	0	0	0	33.103447	0.48010001	0	1.89	1.308	0	0	0.16516	0.08258	0	0	0	0.16516	0.16516	0.08258	2	1	3	0	150	1	0	3	1	2141	8348231	688052	0.4129	1	78	2	2	1	0	0	0	2	2	3400.3391	1404	0	0	0	0	0	0	68	1	0	0	0	0	0	0	0	150	363.28409	1.8890773	0.65391135	1.9254056	3.4368613	406.67587	0	0	0	406.67587	3	0.082273692	14.753713	157.94893	0.78158373	861	2.5495098	5.8653402	1.9138508	53.049538	1.1548617	37.651432	24.878098	27.274879	13.78405	0	128	2491.0596	127	-1	0	0	898.96234	8	57.900002	0	2
215	0	688195.88	8347888.5	0	38	3	1	0.33333334	1	1.1187646	4	2.3559999	1.5	0	0	0	0	198.6207	2.0689654	200.68965	0	0.25889999	2.2550001	1.6284	0	0	1.1028779	0	0.01588672	0	0	0	1.1028779	0.01588672	4.75	1	1	100	850	1	2	3	1	2151	8347987	688666	0.47212601	1	5	1	5	0	0	0	0	0	2	790.10687	373.03	0	0	50	28	3	28	55	49	0	109	0	0	0	0	0	200	423.61572	2.2028017	0.76250833	2.2451634	0.45148966	108.05007	150.34483	0	6.8965516	-49.191311	1	0.080128789	14.005376	146.95164	0.97775942	851	0	10.308375	1.9101671	46.504887	1.2590176	48.885551	26.066265	25.778233	13.191609	8.3381414	1	2496.2039	114	90	0	-0.55619681	898.96234	0	24.799999	0.077	2
215	0	688195.88	8347888.5	0	38	3	1	0.33333334	1	1.1187646	4	2.3559999	1.5	0	0	0	0	198.6207	2.0689654	200.68965	0	0.25889999	2.2550001	1.6284	0	0	1.1028779	0	0.01588672	0	0	0	1.1028779	0.01588672	4.75	1	1	100	850	1	2	3	2	2152	8348105	688629	0.37082699	1	5	1	5	0	0	0	0	0	2	287.41165	106.58	0	0	40	18	4	16	39	35	0	78	75	66.068542	0	0	202.25064	350	943.83636	4.907949	1.6989055	5.0023327	1.0059408	30.871449	107.5862	41.379311	1.3793104	-119.47338	1	0.081484474	15.071733	173.28764	0.87349147	849	0	10.308375	1.8796116	42.032776	1.3163623	43.810966	41.917389	17.012453	8.1809664	6.6705132	4	1178.7312	116	180	0	-0.44495746	898.96234	0	9.6999998	0.65399998	2
215	0	688195.88	8347888.5	0	38	3	1	0.33333334	1	1.1187646	4	2.3559999	1.5	0	0	0	0	198.6207	2.0689654	200.68965	0	0.25889999	2.2550001	1.6284	0	0	1.1028779	0	0.01588672	0	0	0	1.1028779	0.01588672	4.75	1	1	100	850	1	2	3	3	2153	8347270	689285	0.19637799	1	57	1	5	0	0	0	0	0	1	814.0932	159.87	0	0	10	4	2	10	13	12	0	26	25	58.560532	0	0	127.3055	200	1018.444	5.2959089	1.8331993	5.3977532	2.0712605	46.307171	35.862068	4.8275862	1.3793104	4.2382069	1	0.10436512	15.796455	134.80121	1.5522259	832	0	10.308375	1.8569947	39.581329	1.2723666	42.690365	37.605534	18.946316	6.7007327	5.0028849	1	1046.3812	135	0	0	0.33371809	1701.4298	89	9.6999998	0.65399998	2
215	0	688195.88	8347888.5	0	38	3	1	0.33333334	1	1.1187646	4	2.3559999	1.5	0	0	0	0	198.6207	2.0689654	200.68965	0	0.25889999	2.2550001	1.6284	0	0	1.1028779	0	0.01588672	0	0	0	1.1028779	0.01588672	4.75	1	1	100	850	1	2	3	4	2154	8347075	688309	0.079433598	1	57	1	4	0	1	0	0	0	1	670.87482	53.290001	0	0	10	4	2	4	10	9	0	20	0	0	0	0	0	100	1258.9131	6.5463481	2.2660437	6.6722393	3.3543739	15.435724	27.586206	0	0.68965518	-12.840137	1	0.093775332	22.675974	149.63728	1.1938226	852	0	10.308375	1.864262	39.859283	1.2812634	39.439053	40.50993	20.09325	13.679786	0	128	2169.4082	127	-1	0	0	898.96234	2	0	0	2
216	0	688041.56	8347989.5	0	40	8	1	1.3333334	1	1.183195	3	4.1999998	5	0	0.79000002	144.82759	0	0	0	144.82759	0.86900002	0.25889999	3.7702999	2.8801999	0	0	1.016188	0	0.167007	0	0	0	1.016188	0.167007	4.6666665	1	2	35	1000	1	1	3	1	2161	8347885	689539	0.83503503	1	18	3	4	0	1	0	0	0	1	0	846.42859	0	0.7095511	56	28	4	28	58	52.400002	0	116	25	13.771878	0	0	29.938866	1000	1197.5546	6.227284	2.1555982	6.3470392	0.44672379	245.17241	160	4.8275862	17.931034	62.413792	1	0.059333667	18.215498	139.5421	0.71438408	837	8.2529688	7.3023763	1.7823608	45.359028	1.2076186	47.78466	20.361479	24.837959	11.582598	11.673398	1	2393.8367	108	90	0	0.77867556	2104.2483	16	0	0	2
216	0	688041.56	8347989.5	0	40	8	1	1.3333334	1	1.183195	3	4.1999998	5	0	0.79000002	144.82759	0	0	0	144.82759	0.86900002	0.25889999	3.7702999	2.8801999	0	0	1.016188	0	0.167007	0	0	0	1.016188	0.167007	4.6666665	1	2	35	1000	1	1	3	2	2162	8347650	688526	0.22577	1	18	1	5	0	0	0	0	0	1	2360.3667	532.90002	0	0	42	16	4	0	31	26.799999	0	62	0	0	0	0	0	0	0	0	0	0	0.70811003	154.35724	85.517242	0	17.931034	50.908966	1	0.059262879	13.623254	160.40369	0.60384053	862	2.0000002	6.1080937	1.8590344	48.239689	1.2057185	37.755764	36.9659	19.455791	9.6951933	5.8959565	64	29.9827	135	8.1301022	0.15704381	-0.39915302	898.96234	0	48.299999	0	2
216	0	688041.56	8347989.5	0	40	8	1	1.3333334	1	1.183195	3	4.1999998	5	0	0.79000002	144.82759	0	0	0	144.82759	0.86900002	0.25889999	3.7702999	2.8801999	0	0	1.016188	0	0.167007	0	0	0	1.016188	0.167007	4.6666665	1	2	35	1000	1	1	3	3	2163	8347071	688548	0.12239	1	18	1	5	0	0	0	0	0	1	8708.2275	1065.8	0	0	40	28	4	0	36	32	0	72	10	37.58477	0	0	81.706024	0	0	0	0	0	3.4832911	308.71448	99.310349	2.0689654	17.931034	189.40414	1	0.078920975	20.827698	147.4259	0.9155041	846	1.3145663	8.4610424	1.5169301	36.686359	1.2513169	46.246346	29.258564	21.669474	17.619696	14.645252	1	3803.0212	101	94.899094	-0.12819658	0.98419708	3141.5925	15	22.1	0.029999999	2
217	0	688257.69	8347962	0	38	8	0	0	1	1.198939	2	2.652	1	1	0	0	0	20.689655	0	20.689655	0.38890001	0	1.2766	1.0294	0	0	1.198939	0	0	0	0	0	1.198939	0	5	0	1	160	0	0	1	1	1	2171	8347825	689491	0.25097999	1	18	1	5	0	0	0	0	0	1	212.32768	53.290001	0	0	42	28	4	0	37	32.799999	0	74	10	18.328154	0	0	39.843811	0	0	0	0	0	1.0616384	15.435724	102.06896	2.0689654	0	-88.702209	1	0.074617714	30.097471	117.03765	1.0934138	842	0.50000006	7.4943881	1.9195828	49.039268	1.2280197	33.780445	42.289085	19.919582	7.6863017	5.2735038	64	889.19281	122	71.565048	-0.11123937	-0.11123937	1708.965	0	22.1	0	2
